DISTANCE;ALTITUDE;DYN_PRESS;SHIP:VELOCITY:SURFACE:MAG;PITCH;g_LOSS
3544.79171048714;9111.0114893408;0.215089223910844;361.040396790759;48.0119865549739;7.29162383485136
3549.62534440516;9116.28493617731;0.215071220038442;361.207230853239;48.012699833833;7.29170553308955
3554.46270401332;9121.55937777366;0.215035091670915;361.540483235892;48.0131768949988;7.29176017456169
3564.14868686143;9132.11124073085;0.215016895577574;361.706839196514;48.0132596118979;7.29176964871077
3568.99724276968;9137.38865710376;0.214998450662407;361.872975707475;48.0128197584118;7.29171926901837
3573.84953715758;9147.94644800085;0.214961088047972;362.20447739081;48.0120134780438;7.29162691861304
3583.56520738874;9153.22681669914;0.21494199019621;362.369793369805;48.0091878079003;7.2913032582798
3588.42855322895;9158.50816377648;0.21492262917131;362.534790521718;48.0071522846782;7.29107009264415
3593.2956138575;9169.07377862826;0.214882869103382;362.863761698953;48.0046884748838;7.29078785521812
3603.04063717339;9174.35803979135;0.214862359918053;363.027711238454;47.9984132778524;7.29006895009194
3607.91860678065;9179.64326586958;0.214841459685728;363.19129369205;47.994628467534;7.28963530875406
3612.80019537305;9190.216599126;0.214798292314978;363.517351551787;47.9903890512275;7.2891495435627
3622.57417098143;9195.50470009004;0.214775940401659;363.679834698965;47.9806655910703;7.28803524925241
3627.46660124275;9200.79375326063;0.214753076948056;363.841965827611;47.9752009471034;7.28740891691566
3632.36259210226;9211.37470637634;0.214705786349963;364.165228989891;47.969364501097;7.28673989713138
3642.16527021833;9216.66660139081;0.214681305456897;364.326399259221;47.9566671888868;7.28528416921898
3647.07189274882;9221.95943966229;0.214656337032663;364.487292035946;47.9498665600915;7.28450434013057
3651.98216237883;9232.54794017528;0.21460474028786;364.808351306434;47.9427706170217;7.28369053790537
3661.81319009644;9237.84359970072;0.214578191577273;364.968575892187;47.9279051906929;7.28198532596356
3666.73402741247;9243.14019813167;0.214551101974827;365.128638545092;47.9201954635684;7.28110075069613
3671.65841850121;9253.73621031619;0.214495593605943;365.448407243471;47.9123084086701;7.28019569331502
3681.51773366541;9259.03562482691;0.214467224090366;365.608178679881;47.8962182793074;7.27834888682657
3686.45270075418;9264.33597941219;0.214438406594745;365.767918614081;47.8880646245159;7.27741280059134
3691.3911293487;9274.9395125421;0.2143797841411;366.087429734235;47.879859880106;7.27647070020821
3701.27859921659;9280.24269388709;0.214350055096423;366.247261633685;47.863426835225;7.27458334595408
3706.22764757932;9285.54682120553;0.214320058236925;366.407182572246;47.8552393682318;7.27364278252245
3711.18020755114;9296.15792242822;0.214259487079045;366.727395773748;47.8471186351328;7.27270973866022
3721.09584148756;9301.4649016296;0.214228959274076;366.887735298133;47.8310975155087;7.27086853957061
3726.05899311303;9306.7728369789;0.214198347453527;367.048257683455;47.8232346319161;7.26996470347786
3731.02567053426;9317.3915876114;0.214136924636666;367.369922544416;47.8154839057401;7.26907362584681
3740.96965180117;9322.70241038722;0.214106164303838;367.531094708608;47.8004265380466;7.26734214544821
3745.94692743797;9328.01420197322;0.214075483540009;367.69250930678;47.7931252770046;7.26650237640478
3750.92777767248;9338.64070606616;0.214014259063419;368.016102175482;47.7859785431579;7.2656802663349
3760.90014511502;9343.95542634628;0.213983802129291;368.178292915818;47.7722017711694;7.2640951642571
3765.89170375803;9349.27113043307;0.213953436252775;368.340752383191;47.7655832225673;7.26333351031075
3770.88681511444;9359.90550561855;0.213893139035311;368.666483150556;47.7591659129158;7.26259492213535
3780.88784785018;9365.22418426117;0.213863226614068;368.829753726103;47.7468680465146;7.26117926776804
3785.89370601625;9370.5438620986;0.213833497012595;368.99329241974;47.740996644649;7.2605032702915
3790.90316425948;9381.18623024819;0.213774527289354;369.321157327433;47.7353274809235;7.25985048493365
3800.9329275896;9386.50892888627;0.213745361768171;369.485474277189;47.7245123995762;7.25860496714345
3805.95323856622;9391.83264212392;0.213716338356367;369.650039251858;47.7194022898752;7.25801637188567
3810.97709263351;9402.48312591703;0.213658930565873;369.979886563047;47.7144755415336;7.25744884198536
3821.03571751076;9407.80990393891;0.213630488177053;370.145153290841;47.7051428367175;7.25637362697843
3826.07052820686;9413.13771074172;0.213602172800338;370.310637301961;47.7007327531322;7.25586547705863
3831.10889381512;9423.7964254081;0.213546185615525;370.642223412292;47.6964585138387;7.25537293871568
3841.19650706736;9429.12733975472;0.213518406324465;370.808306780096;47.6883986572556;7.25444405811971
3846.245794397;9434.45929625537;0.213490728763666;370.974571077406;47.6845835285474;7.25400432293847
3851.29871637103;9445.12634803471;0.213435937073683;371.307603431437;47.6808930447062;7.25357892383361
3861.41544114694;9450.46144944569;0.213408691393231;371.474351711461;47.6738974780886;7.25277246790812
3866.4792154789;9455.79760487343;0.213381567092555;371.641241196998;47.6705686535875;7.25238867972014
3871.5467031647;9466.47308842989;0.213327621618762;371.975403970962;47.667335666372;7.25201591741014
3881.69249000191;9471.81242181256;0.213300777838837;372.1426565736;47.6611109176322;7.25129814100328
3886.77082844656;9477.15281919693;0.213274020875962;372.310009930678;47.6581247207359;7.2509537719583
3891.85285662966;9487.83681346592;0.213220567812234;372.644978868928;47.6551578107246;7.25061160757619
3902.02775640721;9493.18041489925;0.213193896511026;372.812574451363;47.6493730542506;7.24994441393398
3907.12066692647;9498.52508860629;0.213167272906223;372.980230647795;47.6464912471387;7.24961200877061
3912.21717655455;9509.21765799425;0.213114019836537;373.315688458655;47.6436608963063;7.24928552103585
3922.42117116432;9514.5655572305;0.213087354683655;373.483471145909;47.6379763216717;7.24862973831898
3927.52852741;9519.91453439253;0.213060693878656;373.651278504395;47.6350914544975;7.24829690757807
3932.63959342405;9530.61572839494;0.213007190122637;373.986932132909;47.6321845513589;7.2479615159336
3942.87249754626;9535.96794748912;0.212980389586761;374.15476288074;47.626256024511;7.24727743863117
3947.99434096788;9541.32124949957;0.212953490503233;374.322587028105;47.6232106268362;7.24692600794261
3953.11983745091;9552.03110456199;0.212899491988405;374.658189538648;47.6201237576297;7.24656977065719
3963.38160048134;9557.38765980955;0.212872276325689;374.825956618149;47.6137246755867;7.24583122351726
3968.51793836571;9562.74530104676;0.212817604759185;374.993694322021;47.610405700509;7.2454481299239
3973.65780697374;9573.46384446102;0.212790098994222;375.32906766436;47.606991114234;7.24505397500926
3983.94831222763;9578.82474791899;0.212762432399724;375.496697325123;47.5999013890837;7.24423550671186
3989.0989539871;9584.18673973449;0.212706708073672;375.664286622802;47.596225985554;7.24381115869859
3994.2531699732;9594.91399260366;0.212678630647237;375.999340931945;47.5924628548156;7.24337665115419
4004.57236770496;9600.27925463452;0.212650344421642;376.166806119256;47.5846220859845;7.24247122129636
4009.73725630022;9605.64560829173;0.212593353488951;376.334231775538;47.5805902959028;7.24200558875202
4014.90579485206;9616.38159183378;0.212564624176046;376.66897300541;47.5764433811288;7.24152662301489
4025.25347221155;9621.75122346042;0.212535688690032;376.836294874099;47.5679218619152;7.24054227447936
4030.43268146668;9627.12194942171;0.212477420465503;377.003589219754;47.5635166781517;7.24003335450558
4035.61542021634;9637.86668817059;0.212448024231978;377.338115439991;47.5590321716687;7.23951522661353
4045.99156165229;9643.24070291873;0.212418383150346;377.50535770424;47.5498468675386;7.2384538426808
4051.18493702546;9648.615815631;0.212358833400596;377.672594283721;47.5451847624019;7.23791505406967
4061.58235847171;9659.36934080359;0.212328760422792;378.007076641089;47.5404430979241;7.2373670218158
4066.78634500021;9664.74775593297;0.212298532114644;378.174336031951;47.5308259549346;7.23625533912985
4071.9939274211;9670.12727426284;0.212237782783966;378.341616831918;47.5259620844786;7.23569302793628
4082.41966418907;9680.88962726726;0.212207186782234;378.676272808509;47.5210591540507;7.23512614825321
4087.63782367045;9686.27246493462;0.212176433065017;378.843662680004;47.5111705759202;7.23398266388946
4092.85952462182;9691.65641274641;0.212114643555651;379.011103591256;47.5061869742416;7.23340629405531
4103.31349684473;9702.4276455004;0.212083593441069;379.346167149374;47.5012189347735;7.23283166957296
4108.5458370263;9707.8149343027;0.212052458414898;379.513803874532;47.4912711544768;7.23168090372559
4113.78166464225;9713.20334032807;0.211989927574228;379.681518942742;47.4863139421336;7.23110736871643
4124.26398354819;9723.98351414711;0.211958511279787;380.017210377586;47.4813494517261;7.23053293740761
4129.5104159965;9729.37528612709;0.211927103881017;380.185198157328;47.4715351124223;7.22939718000176
4134.76040940166;9734.76818453963;0.211864083123647;380.35328820299;47.4666581109037;7.22883271358895
4145.27096164931;9745.55737094313;0.211832517098021;380.689792488593;47.4617949580633;7.22826979787587
4150.53152534869;9750.95366377267;0.211800904457131;380.858215837731;47.4522168637552;7.22716096981583
4155.79565939712;9756.35109256732;0.211737572912852;381.026758073046;47.4474758545117;7.22661204226549
4166.33455290634;9767.14936952922;0.211705920384876;381.364211977683;47.4428187292423;7.22607277886581
4171.60928552375;9772.55022313958;0.211674261606383;381.5331287128;47.433612325182;7.22500659948548
4176.88756613577;9777.95222358673;0.211610908800881;381.702175104281;47.4291046785489;7.22448450788941
4187.45481166796;9788.75967616553;0.211579240237709;382.040661531928;47.420242119543;7.22345788453785
4192.74368707197;9794.16513348056;0.211547589466546;382.210103145377;47.4158657470193;7.22295086944542
4198.03615077232;9799.5717481547;0.211484313071792;382.379678346477;47.4115668243242;7.22245278610563
4208.63172655281;9810.38846189738;0.211452675482787;382.719228324142;47.4031680073411;7.22147956201497
4213.93484299504;9815.79856644757;0.211421092709845;382.889201995957;47.3990350876526;7.2210005974804
4219.24146285117;9821.20983969013;0.21135791803845;383.059307273108;47.3949508323361;7.2205272357543
4229.86537718832;9832.03590340866;0.211326389853874;383.399907118357;47.3870006283077;7.21960570863448
4235.18270685279;9837.45069918479;0.21129487469201;383.570398493184;47.3830945556895;7.21915289551097
4240.50357959183;9842.86667442007;0.211231895039359;383.741015370058;47.3792393110276;7.21870594173964
4251.15593193332;9853.70217480895;0.211200454313008;384.082616725965;47.3716788069854;7.21782932769202
4256.48744664137;9859.12170518155;0.211169019647337;384.253596444357;47.3679959864649;7.21740227198915
4261.82251283019;9864.54242565541;0.211106211919045;384.42469202993;47.3643305779861;7.21697720575882
4272.50327713432;9875.38744757045;0.211074803960579;384.767220886073;47.3571378423584;7.21614300032212
4277.8490100469;9880.81175443192;0.2110434571961;384.938648496017;47.3535978647442;7.21573239591723
4283.19827190578;9886.23726150603;0.21098071423129;385.110181064409;47.3500907284556;7.21532557363752
4293.90751303799;9897.09188647347;0.210949335647373;385.453549262592;47.3431671549813;7.21452237066825
4299.2674350963;9902.52100932959;0.210917996024843;385.625379453001;47.3397396627886;7.21412470870441
4304.63092468337;9907.95134246745;0.210855272578043;385.797302552885;47.3363412438897;7.21373039437215
4315.36855322679;9918.81564758101;0.210823889567298;386.141417539201;47.3295820051493;7.21294605284548
4320.74269608485;9924.24962483521;0.210792439552137;386.313603647732;47.3262414101189;7.21255837339677
4326.12038379454;9929.68482142605;0.210729588949177;386.485872018103;47.3228970306785;7.21217023020339
4336.88640152081;9940.55888084031;0.210698146008421;386.830645165782;47.3162483423784;7.21139852136015
4342.27473536765;9945.99774840067;0.2106666757105;387.003145262788;47.3129280653763;7.21101310265367
4347.66662172682;9951.43784378644;0.210603651015882;387.175718002971;47.3095766931627;7.21062404984903
4358.46102933945;9962.32172722451;0.210572052704939;387.521073522401;47.302917912593;7.20985097469672
4363.86355435331;9967.76551917836;0.210540406111037;387.693852585576;47.2995730136031;7.20946259983621
4369.2696092962;9973.21054736001;0.210477072008342;387.866697140789;47.2962302294444;7.20907444598015
4380.09234654562;9984.10432089213;0.210445304427823;388.212577385889;47.289493697876;7.20829214601868
4385.50903254387;9989.55307032063;0.210413544054859;388.385611293355;47.286121676297;7.2079005224615
4390.92925592902;9995.00306416175;0.210349748670777;388.558705933224;47.2827175574598;7.20750514583428
4401.78026258145;10005.9067929874;0.210317813375925;388.90507713199;47.275863232494;7.20670896251271
4407.21110916237;10011.3605321092;0.21028583378605;389.078352683995;47.2724044994792;7.2063071645345
4412.64547064507;10016.8155237166;0.210221623517619;389.251688344342;47.2689342567674;7.20590400309327
4423.52477547396;10027.7292717799;0.210189426992841;389.598540795492;47.2619401632541;7.20509137187387
4428.96975207647;10033.1880325156;0.210157181810184;389.772058693979;47.2584062925487;7.20468073692654
4434.41822125597;10038.6480534971;0.210092460956061;389.945638368427;47.2548721325717;7.20427004095496
4445.32576306382;10049.5718848598;0.210060022807771;390.292987656635;47.2477204571884;7.20343887863021
4450.78483918586;10055.0356991285;0.210027547107233;390.466759667814;47.2441336357443;7.20302197868471
4456.2474151629;10060.5007822105;0.209962352754439;390.640598109916;47.2405045289866;7.20260013514401
4467.18319154553;10071.4347631563;0.209929628702959;390.988481559073;47.2332405017722;7.20175568548115
4472.65636597407;10076.9036648746;0.20989688026038;391.162529045376;47.2295862025611;7.20133082616284
4478.13301803508;10082.3738435963;0.209831233057971;391.336650158171;47.2259170764321;7.20090421355217
4489.09696718626;10093.3180416275;0.209798333601487;391.685119512746;47.2185638157816;7.20004915440027
4494.58423830929;10098.7920647903;0.209765321095746;391.859471612016;47.2148604921044;7.19961847593785
4500.07499408742;10104.267373652;0.2096992196955;392.033904977413;47.2111605065234;7.19918815564247
4511.06708321766;10115.2218586387;0.209666087410231;392.38302302469;47.2037409589485;7.19832514779011
4516.56841987706;10120.7010391182;0.209632907459545;392.557711672342;47.2000328839402;7.19789379621886
4522.07327710539;10126.1815150781;0.20956640565258;392.732490072746;47.1963322779127;7.19746328343954
4533.09350195736;10137.1463619815;0.209533083269031;393.082322619427;47.1889100837282;7.19659972641053
4538.60893078807;10142.630737736;0.209499726146881;393.257380855539;47.1852241502279;7.19617083074856
4544.12785780992;10148.1164183607;0.209432917682688;393.4325366085;47.1815226085704;7.19574008894832
4555.17624197121;10159.0917040511;0.209399466045566;393.7831460498;47.1741581621381;7.19488301213848
4560.70575990852;10164.5813138606;0.209365983726936;393.958603773564;47.170500962547;7.19445734181911
4566.23875375289;10170.0722382499;0.209298816694686;394.134165906775;47.1668452001102;7.19403180947858
4577.31526205886;10181.0580411108;0.209265242189307;394.485607369238;47.1595715365557;7.19318506476734
4582.85883698274;10186.5529253577;0.209231645382634;394.661489934615;47.1559433547975;7.19276265604582
4588.40592288399;10192.0491345383;0.209164355929872;394.837481994474;47.1523532391894;7.19234465076138
4599.51063385167;10203.0455385245;0.209130679205072;395.189798884127;47.1452156888079;7.19151352574197
4605.06826199579;10208.5457385338;0.209096988902807;395.366125756792;47.1416639229918;7.19109990228608
4610.62940727278;10214.0472739609;0.209029532458713;395.542565710754;47.1381498730304;7.19069064386224
4621.76228360045;10225.0543623738;0.20899576534503;395.895787266451;47.1311524027005;7.18987561368773
4627.33398918288;10230.5599207672;0.208962063567989;396.07257044889;47.1276881450312;7.18947207467708
4632.90924612903;10236.0668251899;0.208894449508501;396.249468536179;47.1242419076694;7.18907060870962
4644.07027818495;10247.0846833483;0.208860634945645;396.603611796136;47.1173967940822;7.1882731169294
4649.65608448436;10252.5956424364;0.208826826790706;396.78085679331;47.1140106322852;7.187878573317
4655.24539131173;10258.1079586347;0.208759166979489;396.958217621763;47.110636427719;7.18748539794612
4666.4345968149;10269.136672612;0.20872530074096;397.313286241464;47.1039821159055;7.18670993873569
4672.03449820748;10274.6530757895;0.208691448710529;397.490993075979;47.1006724556926;7.18632421189087
4677.63793381442;10280.1708465614;0.208623704996892;397.668815538399;47.0973931683193;7.18594200122175
4688.85532899764;10291.2105023147;0.208589804643073;398.024803075048;47.0908709263904;7.18518174461446
4694.46931932565;10296.7323924771;0.208555868154886;398.202967381415;47.0876397132363;7.18480506798555
4700.08684920484;10302.2556608889;0.208488055473691;398.381244883262;47.0844142712887;7.1844290413418
4711.33242126584;10313.3063440741;0.208454146578721;398.738137499622;47.0780322587685;7.18368495008511
4716.96052183376;10318.8337638889;0.208420211144216;398.916751086726;47.0748677100793;7.18331595614135
4722.59213927888;10324.3625730964;0.208352227318151;399.095475822177;47.0716975263462;7.18294628316637
4733.86590230357;10335.4243684671;0.208318233963587;399.453254515728;47.065430935351;7.18221547554499
4739.50807820759;10340.9573605935;0.208284208903594;399.632307605248;47.0623154571064;7.18185211760079
4745.1538314399;10346.4917521568;0.208216129260601;399.811469022874;47.059207138572;7.18148957353164
4756.45577066143;10357.5647447661;0.208182107686006;400.170114141467;47.0530059599424;7.18076622527089
4762.11206965222;10363.1033506506;0.208148049925451;400.349596619654;47.0499310024476;7.18040750981612
4767.77189553229;10368.6433663839;0.208079802963109;400.529184873449;47.0468491424516;7.18004796838476
4779.10205037587;10379.7276384688;0.208045688685215;400.88867781499;47.0407203334608;7.1793328966391
4784.77246415588;10385.2719000004;0.208011492936061;401.068580971957;47.0376741595307;7.17897745723492
4790.44632736852;10390.8175818073;0.207943144665428;401.428698632253;47.0346144918378;7.17862042289898
4801.80473571771;10401.9132164406;0.207908867291272;401.608912519557;47.0285258621644;7.17790987639371
4807.48917373982;10407.4631744757;0.207874628859419;401.789229199911;47.0254934413246;7.17755596093843
4813.17717537952;10413.0145633084;0.207806000313683;402.1501708609;47.0224526319922;7.1772010462689
4824.56376469576;10424.1216425443;0.207771681188343;402.330795171716;47.0163891658498;7.17649327529624
4830.26232741738;10429.6773382138;0.207737329635928;402.511521572627;47.0133610951165;7.17613978721234
4835.9644308492;10435.2344742867;0.207668519056344;402.873281695318;47.0103175805032;7.17578447605796
4847.37915571992;10446.3530791608;0.207634062192702;403.054315061058;47.0042506389064;7.17507613844506
4853.09183352737;10451.9145529189;0.207599591633687;403.235450867054;47.0012005032251;7.17471999356242
4858.8080292522;10457.4774775038;0.207530495957768;403.598030604661;46.9981749331087;7.1743666969562
4870.2509518393;10468.6076904109;0.207495895091136;403.779475007841;46.9920952456918;7.17365670979294
4875.97768089607;10474.1749834775;0.207461312094002;403.961022821485;46.9890643497993;7.17330273096811
4881.70795907322;10479.7437375977;0.207392008861479;404.324430383595;46.9860186803858;7.1729470065212
4893.17908609122;10490.8856393249;0.207357271453902;404.50629048381;46.9799601212826;7.17223932593447
4898.91991018019;10496.4587919425;0.207322569258019;404.688256089695;46.9769038721855;7.17188230498473
4904.66428732545;10502.0334161179;0.207252957568285;405.052504711381;46.9738701292798;7.17152789295261
4916.1635708907;10513.1870894542;0.207218157100536;405.234789084448;46.9677665689386;7.17081479362482
4921.91850602622;10518.766143566;0.207183262305328;405.417180494804;46.9647073235975;7.1704573411645
4927.67694470532;10524.3466799767;0.207113454928809;405.782288931261;46.961653740569;7.17010052992213
4939.20444305773;10535.5122083655;0.207078480239156;405.965006431974;46.9555852488061;7.16939136607657
4944.97342490493;10541.0972055977;0.207043535959518;406.14783423716;46.9525364534742;7.16903505355181
4950.74596728368;10546.6836953759;0.206973447731506;406.513822285908;46.9495072510148;7.16868101074123
4962.30160460301;10557.8611623213;0.206938421759724;406.696984284655;46.9434380670357;7.16797160500956
4968.08470140864;10563.4521446644;0.206903305098668;406.880259200251;46.94040491687;7.16761704053129
4973.87136216746;10569.0446298543;0.20683302005967;407.247149497427;46.9373624746008;7.16726136965963
4985.45522062444;10580.2341204594;0.206797834795522;407.430766942012;46.9313206151653;7.1665549977687
4991.25242015558;10585.8311307203;0.206762581619145;407.614499448846;46.9282868860881;7.16620028535835
4997.05313442438;10597.0296950944;0.206692088027748;407.982314141155;46.9252811817958;7.16584882987392
5008.66516310525;10602.6312544133;0.20665682192575;408.166397185899;46.9192757640433;7.16514656034816
5014.47647913627;10608.2343356251;0.206621488489612;408.35059792152;46.9162780131758;7.16479597591726
5020.2913132647;10619.4450748177;0.206550777744109;408.719356159711;46.9132759266275;7.16444486477632
5031.93153917063;10625.0527383311;0.206515428371691;408.90391438579;46.907331289029;7.16374954747548
5037.75695864324;10630.6619345266;0.206480020624746;409.088592846453;46.9043579614625;7.16340174190198
5043.58587343911;10641.8849356914;0.206409137589365;409.458311343083;46.9014059873071;7.16305641506402
5055.25437422213;10647.4987461605;0.20637365558736;409.643352391404;46.8954916601782;7.16236449004779
5061.09385783246;10653.1141003376;0.206338173310506;409.828515618055;46.8925597094417;7.1620214489273
5066.93691775394;10664.3494516235;0.206267125508925;410.199207852047;46.889620516912;7.16167754168592
5078.63361380684;10669.9694543098;0.206231575292696;410.384738440088;46.883774873449;7.16099350219759
5084.48719980263;10675.5910115781;0.206195957252369;410.57039158754;46.8808753203057;7.16065417761608
5090.34441637245;10686.8388011183;0.206124738371854;410.942068185287;46.8779786743867;7.16031517494571
5102.06930546399;10692.4650395185;0.206089091579049;411.128091802419;46.8722166265253;7.15964077176592
5107.93705673264;10698.0928440156;0.206053447795367;411.314239189496;46.8693551086217;7.15930582629624
5113.80836379131;10709.3531619484;0.205982084746509;411.686905304714;46.8664830257595;7.158969626224
5125.56154519636;10714.9856805382;0.205946322578925;411.873424666325;46.8607959420668;7.15830385490899
5131.44344647773;10720.6197761175;0.205910584565992;412.060068014892;46.8579561351814;7.15797138009209
5137.32885490675;10731.8927104702;0.205839012341358;412.433727138545;46.8551306580879;7.1576405655066
5149.11032346758;10737.5315543895;0.205803223123125;412.620743128743;46.8495236407874;7.15698402904268
5155.00633380314;10743.1719864227;0.205767397169375;412.807882908056;46.8467027713317;7.15665370208486
5160.90590475874;10754.4576263384;0.205695669055664;413.182535485665;46.8439107645339;7.15632673789451
5172.71562906084;10760.1028397918;0.205659803923314;413.370047875934;46.8383395041446;7.15567425222125
5178.62580894709;10765.7496525955;0.205623864298255;413.557684260414;46.835579958519;7.15535103925841
5184.53950095557;10777.0480870997;0.205551998797682;413.933329054627;46.8328077172674;7.15502632260201
5196.37757536693;10782.699714595;0.205516019440911;414.12133709401;46.8273104703884;7.154382372527
5202.30188300132;10788.3529523027;0.205480002971384;414.309469350024;46.8245707720785;7.15406141839258
5208.22973025757;10799.6642702922;0.205407933183194;414.686104186497;46.8218288933642;7.15374019244811
5220.09607079917;10805.3223559333;0.205371857343407;414.874606831515;46.8163787164609;7.15310162605275
5226.03456501791;10810.9820631352;0.205335756642568;415.063232965505;46.8136487117358;7.15278174251256
5231.97657570468;10822.3063526986;0.205263510520933;415.440855775796;46.8109212643678;7.15246214241015
5243.87124878614;10827.9709409676;0.205227395442347;415.629852105283;46.8055095969111;7.15182795956095
5249.82386205425;10833.6371620622;0.205191199331758;415.818971860226;46.8028217371288;7.1515129507538
5255.78006874213;10844.9745122798;0.205118753516212;416.197581214648;46.8001226655821;7.15119661212553
5267.70311398127;10850.6456471486;0.205082519721147;416.387070426393;46.7947399050298;7.15056569036341
5273.66990361565;10856.3184256681;0.205046287626566;416.576683242943;46.7920582616784;7.15025134720955
5279.64028812842;10867.6689243728;0.204973643288254;416.956278206286;46.7893827351711;7.1499377054647
5291.59161954157;10873.3466500529;0.204937358567309;417.146260434299;46.7840333631904;7.14931057228819
5297.57261691549;10879.0260299901;0.204900950371657;417.336365848411;46.781365119981;7.14899773772364
5303.55713620984;10890.3897647704;0.204828184657675;417.716945732625;46.7786816472715;7.14868310195973
5315.53689044066;10896.0741249666;0.204791716473688;417.907421158013;46.7733688431729;7.14806013221851
5321.53207659832;10901.7601504879;0.204755269468243;418.098020343987;46.7707001846027;7.14774718698088
5327.53078618814;10913.13720977;0.204682270889841;418.479591493145;46.7680366709435;7.14743482960933
5339.53890016592;10918.8282484865;0.204645734700174;418.670563801193;46.7627400856717;7.14681363898955
5345.54825598418;10924.5209639132;0.204609168628882;418.861661138458;46.7600812705182;7.14650178656002
5351.56118569832;10935.9114352565;0.204535986812307;419.244231546654;46.7574277692001;7.14619054204684
5363.59769426577;10941.6091969576;0.204499316321449;419.435705540788;46.7521541478647;7.14557192300563
5369.62127368316;10947.3086461794;0.204462663095929;419.627305695375;46.7495126108082;7.14526203630338
5375.64840355189;10958.7126181989;0.204389262847382;420.010885844506;46.7468784226043;7.14495299659307
5387.7132913275;10964.4171465379;0.204352567282814;420.202866556596;46.7416089189773;7.14433473960561
5393.75107411291;10970.1233738692;0.204315802143424;420.394974801081;46.7389603055404;7.14402396194317
5399.79240834608;10981.5409360207;0.204242184989902;420.779576026283;46.7363323281411;7.14371559054213
5411.88573206315;10987.2522767506;0.204205355343524;420.972069639363;46.7310852840162;7.14309984837561
5417.93774619798;10992.9653269901;0.204168501200379;421.164691948054;46.7284718928586;7.14279314380747
5423.99331259403;11004.3965684172;0.204094696964447;421.550326229739;46.7258392863154;7.14248416911913
5436.11510295077;11010.1147650898;0.204057770905984;421.743338651505;46.7206407357314;7.1418739992702
5442.18130317303;11015.8346828086;0.204020836220813;421.936481553637;46.7180310870511;7.14156767462387
5448.25110461707;11027.2796931483;0.203946857013223;422.32316127699;46.7154159098355;7.14126068616694
5460.40136701024;11033.0047911893;0.203909845278067;422.516698839601;46.7102437239913;7.14065349369495
5466.48180426667;11038.7316217935;0.203835766105754;422.710368207278;46.7076591555949;7.14035005462772
5472.56584309567;11050.1904918795;0.203798633700915;423.098105428207;46.705073048104;7.14004642032193
5484.74458183414;11055.9225367947;0.20376151000869;423.292173979881;46.6999262212134;7.13944208923886
5490.83930588857;11061.6563254178;0.20368725508444;423.486375960557;46.697358953985;7.13914062383965
5496.93760777262;11073.1291452866;0.20365006713852;423.875182885374;46.694793303616;7.13883933398306
5509.14482604836;11078.8681824018;0.203612870302514;424.069788178317;46.6896813186293;7.13823897988622
5515.25381410596;11084.6089744726;0.203538434701085;424.264528658123;46.6871330106544;7.13793968408792
5521.36633263609;11096.0958362401;0.203501156254197;424.654416145132;46.6846023867427;7.13764245128895
5533.60212770839;11101.8419116376;0.203463894574745;424.84956370241;46.6795270247067;7.13704628594942
5539.72538048896;11107.5897533864;0.203389251420434;425.044847733798;46.6770228382362;7.13675211700422
5545.85216400865;11119.0907477643;0.203351940302746;425.435825556497;46.6744960395212;7.13645527796103
5558.11651261928;11124.8439063866;0.203314590624889;425.631520351476;46.6694890428661;7.1358670333619
5564.25403036583;11130.5988435737;0.203239809352633;425.827352390574;46.6669816092735;7.13557242825089
5576.53983510233;11142.114063888;0.203202335149804;426.219430177333;46.664484253744;7.13527899365483
5582.68807488992;11147.8743526802;0.203164957596434;426.415676416842;46.6595182065582;7.13469545213525
5588.83988077824;11153.6364313737;0.203089978938759;426.612061007373;46.6570328988227;7.13440339285011
5601.15426097531;11165.1659688057;0.203052513218621;427.00524712454;46.6545765397992;7.13411472226352
5607.31681163523;11170.9334332567;0.203014968938987;427.202048863776;46.6496684958002;7.13353789110908
5613.48295147678;11176.70269939;0.202939881481656;427.398989983931;46.6472079623309;7.13324869055457
5625.82592816885;11188.2466470074;0.20290235476726;427.793291229739;46.6447521259305;7.13296002895574
5632.00281146626;11194.0213342215;0.202864732709025;427.990652074435;46.6398932924005;7.13238887793025
5638.18326012498;11199.7978344306;0.202789490216097;428.188152831145;46.6374586211928;7.13210266547258
5650.55492282433;11211.3562849913;0.2027518139396;428.583576273979;46.6350332775215;7.13181753672717
5656.74611332037;11217.1382415205;0.202714161416889;428.781498946077;46.630210698959;7.13125054579896
5662.94091502085;11222.9220225309;0.202638778194023;428.979562938347;46.6278031070251;7.13096746612505
5675.34125848972;11234.495069189;0.202601062910568;429.37611502481;46.6254171650107;7.13068691958192
5681.54677681721;11240.2843412342;0.202563304883349;429.574603034822;46.6206257193736;7.13012348903104
5687.75592857089;11246.0754493261;0.20248776564662;429.773233046463;46.6182332015173;7.12984213196428
5700.18496976527;11257.6631852883;0.202449970624584;430.170919142828;46.6158642530574;7.12956353437965
5706.40488180433;11263.4598194161;0.20241211967399;430.369975563647;46.6111323400638;7.12900700645715
5712.6283571744;11269.2583012667;0.202336422596437;430.569174808406;46.6087605067571;7.12872803301987
5725.08615768018;11280.8608202767;0.202298534389228;430.968001425915;46.6040383494506;7.12817257968392
5731.32043633943;11286.6648630321;0.202260672416911;431.167628966131;46.601691849659;7.12789654987611
