g;VelZ:mag;VelX:mag;VelY:mag;alt:radar;throt;thr;acc;twr_targ;_tti;tr:tti;tMNV
9.80750914906181;137.221582046462;9.31814732615286;15.6488132727631;765.342712402344;0;168.405197143555;0;42.1012992858887;1.09874454051521;5.19015334127471;0.0158599910916369
9.80750914906181;137.382732695181;9.30541379446131;15.6355069865959;762.594604492188;0;168.405197143555;0;42.1012992858887;1.09874454051521;5.17045519829844;0.0158599910916369
9.80750914906181;137.463134086908;9.29905137823681;15.6222065971026;759.84521484375;0;168.405197143555;0;42.1012992858887;1.09874454051521;5.13021181107615;0.0158599910916369
9.80750914906181;137.543409279605;9.2926890467113;15.6089095775923;754.341125488281;0;168.405197143555;0;42.1012992858887;1.09874454051521;5.11014101983164;0.0158599910916369
9.80750914906181;137.703601385059;9.27996885769378;15.5823304794197;751.586730957031;0;168.405197143555;0;42.1012992858887;1.09874454051521;5.09048293114756;0.0158599910916369
9.80750914906181;137.783519850091;9.27361482806082;15.5690485542373;748.830627441406;0;168.405197143555;0;42.1012992858887;1.09874454051521;5.05035315037821;0.0158599910916369
9.80750914906181;137.863322712886;9.2672649270094;15.5557707130144;746.072875976563;0;168.405197143555;0;42.1012992858887;1.09874454051521;5.03051469803904;0.0158599910916369
9.80750914906181;137.943006725819;9.2545713196242;15.529231856296;740.553161621094;0;168.405197143555;0;42.1012992858887;1.09874454051521;5.01049647809123;0.0158599910916369
9.80750914906181;138.102029908055;9.24822788941099;15.5159706806357;737.790588378906;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.97048793316935;0.0158599910916369
9.80750914906181;138.181361299468;9.24188752143041;15.502712882426;735.026672363281;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.95050201893901;0.0158599910916369
9.80750914906181;138.260577741112;9.22921487847533;15.4762127408458;729.493957519531;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.93073592663859;0.0158599910916369
9.80750914906181;138.418656664999;9.22288109904323;15.4629707528905;726.725280761719;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.89084820033167;0.0158599910916369
9.80750914906181;138.497516329719;9.21655097480577;15.4497337954416;723.954895019531;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.87090651274775;0.0158599910916369
9.80750914906181;138.576261310971;9.21022409881954;15.4232730402972;718.409729003906;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.85097287179087;0.0158599910916369
9.80750914906181;138.733402697196;9.19757743197423;15.4100519246779;715.634704589844;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.8312787222967;0.0158599910916369
9.80750914906181;138.811797253961;9.19125866986486;15.3968338983112;712.858154296875;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.79129610542441;0.0158599910916369
9.80750914906181;138.890075412663;9.18494518994457;15.3836215927553;707.300231933594;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.77164582491969;0.0158599910916369
9.80750914906181;139.046275320353;9.17232475496985;15.3572127954804;704.518859863281;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.75160894868895;0.0158599910916369
9.80750914906181;139.12419682128;9.16601722031858;15.3440152617931;701.736083984375;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.71187780381297;0.0158599910916369
9.80750914906181;139.20201057809;9.15971138588619;15.3308245656826;698.951782226563;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.69188104153727;0.0158599910916369
9.80750914906181;139.357285043239;9.14711003470509;15.3044572503932;693.378234863281;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.67230234621093;0.0158599910916369
9.80750914906181;139.434747567399;9.14081296725015;15.2912805957108;690.589111328125;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.63251988173579;0.0158599910916369
9.80750914906181;139.512097386123;9.13451839802463;15.2781099556477;687.798645019531;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.61271009923075;0.0158599910916369
9.80750914906181;139.58932655269;9.12193651741843;15.2517834805368;682.212707519531;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.59278527979041;0.0158599910916369
9.80750914906181;139.743443564348;9.11565120973892;15.2386289457224;679.417663574219;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.55338476182078;0.0158599910916369
9.80750914906181;139.820335797912;9.1093660745159;15.2254787439134;676.620849609375;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.53321764947032;0.0158599910916369
9.80750914906181;139.897108139277;9.10308578764227;15.1991946067959;671.022705078125;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.51375351430033;0.0158599910916369
9.80750914906181;140.050307786374;9.09053620584;15.1860612028095;668.221252441406;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.49390427352046;0.0158599910916369
9.80750914906181;140.126729803384;9.08426400158465;15.172932209723;665.41845703125;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.4543484854803;0.0158599910916369
9.80750914906181;140.203044221446;9.07799622710691;15.1466913395713;659.808227539063;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.43454290510272;0.0158599910916369
9.80750914906181;140.355315545234;9.06546803120807;15.1335785958094;657.000732421875;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.4148401725397;0.0158599910916369
9.80750914906181;140.431276275671;9.05920910374045;15.1204697962884;654.191528320313;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.37497926832293;0.0158599910916369
9.80750914906181;140.507131331079;9.05295035743911;15.1073690030128;651.381164550781;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.35530422211741;0.0158599910916369
9.80750914906181;140.658494721887;9.04044585120751;15.0811820192516;645.755615234375;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.33556593538378;0.0158599910916369
9.80750914906181;140.734012198234;9.03419657514697;15.0680982557716;642.940734863281;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.29619983912562;0.0158599910916369
9.80750914906181;140.809413419998;9.02794992069411;15.055019136615;640.1240234375;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.27650485516642;0.0158599910916369
9.80750914906181;140.884698890588;9.01546714870065;15.0288752929072;634.486328125;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.25682563663577;0.0158599910916369
9.80750914906181;141.034926437854;9.00923082340264;15.0158127549892;631.66552734375;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.21716264964198;0.0158599910916369
9.80750914906181;141.109868900757;9.00299486278959;15.0027528458458;628.842895507813;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.19757008136366;0.0158599910916369
9.80750914906181;141.18469612337;8.996763439794;14.9766545428907;623.193664550781;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.17758652151679;0.0158599910916369
9.80750914906181;141.334011501153;8.98431222606941;14.9636123133548;620.366638183594;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.13837743879412;0.0158599910916369
9.80750914906181;141.408505566743;8.97808707314247;14.9505776443774;617.538208007813;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.11879632950877;0.0158599910916369
9.80750914906181;141.482882929532;8.97186591964301;14.9245233493651;611.876770019531;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.09925455183838;0.0158599910916369
9.80750914906181;141.63129449555;8.95943314591898;14.911503543623;609.043823242188;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.07930261970614;0.0158599910916369
9.80750914906181;141.705334083752;8.95322230508407;14.8984896821145;606.209411621094;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.03986795948003;0.0158599910916369
9.80750914906181;141.779260155954;8.94701430536446;14.8854815535453;600.536315917969;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.02035329447244;0.0158599910916369
9.80750914906181;141.926771205346;8.93460877249881;14.8594830667805;597.697448730469;0;168.405197143555;0;42.1012992858887;1.09874454051521;4.00085414902424;0.0158599910916369
9.80750914906181;142.00035816371;8.9284106568338;14.8464927969149;594.857238769531;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.96044741154765;0.0158599910916369
9.80750914906181;142.073835503249;8.92221312353308;14.8335085012524;592.015441894531;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.94031570435618;0.0158599910916369
9.80750914906181;142.14719903678;8.90982752317031;14.8075537694869;586.327453613281;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.92018828869914;0.0158599910916369
9.80750914906181;142.293581015346;8.9036395260312;14.7945833756823;583.481384277344;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.87956808091258;0.0158599910916369
9.80750914906181;142.366607407639;8.89745622163584;14.7816209616812;580.633666992188;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.85910866738413;0.0158599910916369
9.80750914906181;142.439512669998;8.88509447590806;14.7557115829924;574.934143066406;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.8390267896757;0.0158599910916369
9.80750914906181;142.584994716763;8.87891855141643;14.7427644533763;572.082092285156;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.7985518980131;0.0158599910916369
9.80750914906181;142.657561887382;8.87274621919217;14.7298242283374;569.228576660156;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.77813444615458;0.0158599910916369
9.80750914906181;142.730018803164;8.86657611884677;14.7039587924602;563.517456054688;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.75773380280589;0.0158599910916369
9.80750914906181;142.874584452032;8.85424666122377;14.6910347742903;560.659606933594;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.7377096223936;0.0158599910916369
9.80750914906181;142.946690753672;8.8480868967065;14.6781156727327;557.800415039063;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.69698307992076;0.0158599910916369
9.80750914906181;143.018683571318;8.84192794663051;14.6652010338769;552.07763671875;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.67705390928313;0.0158599910916369
9.80750914906181;143.16232174603;8.82961849320173;14.6393878044768;549.214233398438;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.65673206330393;0.0158599910916369
9.80750914906181;143.233966814321;8.82346617496261;14.6264890973079;546.34912109375;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.61647246361827;0.0158599910916369
9.80750914906181;143.305495381057;8.81731756132595;14.6135968351042;543.482788085938;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.59619615558768;0.0158599910916369
9.80750914906181;143.448200316678;8.80502590809158;14.5878273615638;537.745788574219;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.57593641759013;0.0158599910916369
9.80750914906181;143.519377571044;8.79888642321025;14.5749496186886;534.875061035156;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.53578374863719;0.0158599910916369
9.80750914906181;143.590435033576;8.79274850230553;14.5620783702448;532.0029296875;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.51556931019877;0.0158599910916369
9.80750914906181;143.661380068659;8.78047972214694;14.536348721279;526.254089355469;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.49527249814128;0.0158599910916369
9.80750914906181;143.802918759298;8.77435003341627;14.5234933338916;523.377502441406;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.45491776944255;0.0158599910916369
9.80750914906181;143.873514285554;8.76822205108462;14.5106421959795;520.49951171875;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.43476508141612;0.0158599910916369
9.80750914906181;143.943995264604;8.76209935326128;14.4849566504224;514.739318847656;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.41492090703105;0.0158599910916369
9.80750914906181;144.084609847795;8.74986241748173;14.4721222863205;511.857055664063;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.39450881959056;0.0158599910916369
9.80750914906181;144.154743762891;8.74374492356557;14.4592917691182;508.973602294922;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.354470353137;0.0158599910916369
9.80750914906181;144.224766879568;8.73762974945352;14.4336503350079;503.202026367188;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.33439133645152;0.0158599910916369
9.80750914906181;144.364461647347;8.7254078699437;14.4208367297214;500.314208984375;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.31432853222941;0.0158599910916369
9.80750914906181;144.434138536589;8.71930128914135;14.4080293875366;497.425079345703;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.27425191883231;0.0158599910916369
9.80750914906181;144.503699290269;8.71319871055548;14.3952277796888;494.534484863281;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.25409064770793;0.0158599910916369
9.80750914906181;144.642466718945;8.70100045938472;14.3696408753579;488.749145507813;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.23408899785136;0.0158599910916369
9.80750914906181;144.711682799231;8.69490557777337;14.3568537724933;485.854217529297;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.19397495270823;0.0158599910916369
9.80750914906181;144.780776217983;8.68881088951891;14.3440740501205;482.958282470703;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.17401788712596;0.0158599910916369
9.80750914906181;144.849763068466;8.67663394134686;14.3185299596377;477.161804199219;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.15390966413543;0.0158599910916369
9.80750914906181;144.987386854252;8.67054935842584;14.3057663063685;474.261596679688;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.11383889199351;0.0158599910916369
9.80750914906181;145.056030439032;8.66446824862683;14.2930080820363;471.359741210938;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.09399281025981;0.0158599910916369
9.80750914906181;145.124558874725;8.65838799587591;14.267508272617;465.552490234375;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.07410858155345;0.0158599910916369
9.80750914906181;145.261267486036;8.6462347958581;14.2547659686024;462.646820068359;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.03398392678355;0.0158599910916369
9.80750914906181;145.329452251902;8.6401633527079;14.242030832294;459.739715576172;0;168.405197143555;0;42.1012992858887;1.09874454051521;3.01395271302317;0.0158599910916369
9.80750914906181;145.397521766624;8.63409479241976;14.2165758814777;453.92138671875;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.9941290426359;0.0158599910916369
9.80750914906181;145.533323973961;8.62196641846005;14.2038567356184;451.010223388672;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.97391722680186;0.0158599910916369
9.80750914906181;145.60105600648;8.6159059494516;14.1911427943719;448.097625732422;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.9341389942274;0.0158599910916369
9.80750914906181;145.668677031935;8.6098474230502;14.1784360518202;442.268585205078;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.91416041136836;0.0158599910916369
9.80750914906181;145.803569303539;8.59773965893476;14.1530376860247;439.351989746094;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.89440898181056;0.0158599910916369
9.80750914906181;145.870848701556;8.59169079500488;14.1403477817938;436.433959960938;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.85432360650157;0.0158599910916369
9.80750914906181;145.938011984721;8.58564460042484;14.1276633167514;433.514678955078;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.83444390774821;0.0158599910916369
9.80750914906181;146.005066383636;8.57356090397103;14.1023105799476;427.672210693359;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.81452165127848;0.0158599910916369
9.80750914906181;146.138826899563;8.56752361482438;14.0896416898739;424.748809814453;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.77478383065318;0.0158599910916369
9.80750914906181;146.205539952056;8.56148944813754;14.0769796614786;421.824249267578;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.75464687828207;0.0158599910916369
9.80750914906181;146.272140420856;8.54942627819661;14.051671074488;415.970977783203;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.73501132012461;0.0158599910916369
9.80750914906181;146.405003496332;8.54339797041854;14.0390261822524;413.042358398438;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.69512699128245;0.0158599910916369
9.80750914906181;146.471268358114;8.53737321244162;14.0263854888414;410.112396240234;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.67539535049582;0.0158599910916369
9.80750914906181;146.537419092518;8.53135254468179;14.0011239882892;404.248657226563;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.65555707694148;0.0158599910916369
9.80750914906181;146.669388896079;8.51931539562614;13.9885011578178;401.314636230469;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.63572679043864;0.0158599910916369
9.80750914906181;146.735202984266;8.51330114588424;13.9758849159536;398.379516601563;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.59596632004832;0.0158599910916369
9.80750914906181;146.80090865171;8.50729090759637;13.9632741255536;392.505004882813;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.57604424239253;0.0158599910916369
9.80750914906181;146.931982074115;8.49527873809143;13.9380700392018;389.565979003906;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.55613813878153;0.0158599910916369
9.80750914906181;146.997355425964;8.48927478462845;13.9254770980164;386.625427246094;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.51658902646159;0.0158599910916369
9.80750914906181;147.062611418578;8.48327408301368;13.9128895842508;383.683624267578;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.49702010632609;0.0158599910916369
9.80750914906181;147.192795531707;8.4712815411994;13.8877310877459;377.796203613281;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.47717360738898;0.0158599910916369
9.80750914906181;147.257722555367;8.46528924323593;13.8751612044896;374.850555419922;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.43731097460841;0.0158599910916369
9.80750914906181;147.322535059235;8.45930096259381;13.8625976163321;371.903533935547;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.4175042915449;0.0158599910916369
9.80750914906181;147.387236858294;8.4473355933013;13.8374863974963;366.005798339844;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.3977970588312;0.0158599910916369
9.80750914906181;147.516314246382;8.44135588401988;13.8249395033897;363.054870605469;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.35825492025469;0.0158599910916369
9.80750914906181;147.580686767279;8.43537964173866;13.8123977675505;360.102813720703;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.33857927800273;0.0158599910916369
9.80750914906181;147.644948183116;8.42940343205644;13.7873337019165;354.194732666016;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.31884373308276;0.0158599910916369
9.80750914906181;147.773142370164;8.41746012423793;13.7748104294839;351.23876953125;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.29878799201106;0.0158599910916369
9.80750914906181;147.837075606133;8.41149490901232;13.7622938242403;348.281494140625;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.25944394947146;0.0158599910916369
9.80750914906181;147.900896554631;8.40552922440216;13.7372759495604;342.363128662109;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.2397636580572;0.0158599910916369
9.80750914906181;148.028206340716;8.39360854233923;13.7247780052398;339.401977539063;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.22009907246684;0.0158599910916369
9.80750914906181;148.091694012496;8.38765481596967;13.7122829145976;336.439666748047;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.18045019271085;0.0158599910916369
9.80750914906181;148.155074125902;8.38170104788965;13.6997958191724;333.476104736328;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.16083676696871;0.0158599910916369
9.80750914906181;148.281499389522;8.36980426868031;13.6748368844794;327.545013427734;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.14126322747325;0.0158599910916369
9.80750914906181;148.344544766099;8.36385816770803;13.6623666175731;324.57763671875;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.10171675265883;0.0158599910916369
9.80750914906181;148.4074856522;8.35791710107767;13.6499023840094;321.60888671875;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.08215024651145;0.0158599910916369
9.80750914906181;148.470313380725;8.34604212307886;13.6249904502995;315.667846679688;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.06259931952809;0.0158599910916369
9.80750914906181;148.595636123273;8.34010884424197;13.6125442705439;312.695465087891;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.02315486923908;0.0158599910916369
9.80750914906181;148.658133926925;8.33417852729685;13.600102853205;309.7216796875;0;168.405197143555;0;42.1012992858887;1.09874454051521;2.00325370350038;0.0158599910916369
9.80750914906181;148.720519363229;8.32825301269951;13.5752385527894;303.770629882813;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;148.844963974066;8.316406157794;13.5628145418009;300.793151855469;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;148.907022118412;8.31048695698952;13.5503981824601;297.814514160156;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;148.968969343906;8.30457253913466;13.5255816584007;291.853485107422;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.092546377852;8.29274931217853;13.5131826354838;288.871124267578;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.15416784744;8.28684086552978;13.5007892923642;285.887542724609;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.21568455303;8.2809344400493;13.4884015289315;279.916595458984;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.338387318976;8.26913643788842;13.4636455519939;276.929321289063;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.399576695334;8.26323954882332;13.4512763020858;273.940856933594;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.460657035632;8.25734736086827;13.4389148233731;270.951080322266;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.52162531668;8.24557005442457;13.4142063852188;264.968048095703;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.643244235863;8.23968632350224;13.4018621518375;261.974639892578;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.703888789052;8.2338046931727;13.3895242449572;258.980041503906;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.764428243496;8.22205028686384;13.364865174183;252.9873046875;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.885178609021;8.21617805245112;13.352545923799;249.988922119141;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;149.945389023656;8.21030733857821;13.3402304545128;246.989486694336;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;150.005490354906;8.20443826926697;13.3156204057626;240.98713684082;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.99999999956344;0.0158599910916369
9.80750914906181;150.125376742223;8.19271238491833;13.3033240792096;237.984039306641;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.185157084796;8.18685470510875;13.2910346096766;234.979965209961;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.244830817431;8.18100036175568;13.278751171217;228.967849731445;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.363851558489;8.16929789669215;13.2542007737071;225.960052490234;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.423197343634;8.16344959511177;13.2419351645378;222.951110839844;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.482440801563;8.15760328143833;13.2296747980363;219.94091796875;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.600597236532;8.14592645799511;13.2051733331152;213.917053222656;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.65951308713;8.14008932489501;13.1929326541967;210.903366088867;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.718321289704;8.13425460621227;13.1806978503524;207.888488769531;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.777020684436;8.12259774142558;13.1562460650841;201.855224609375;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.894094215689;8.11677236727906;13.1440290015113;198.836822509766;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;150.952473395686;8.11094977142174;13.1318192499068;195.81721496582;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.010741380964;8.10513101486589;13.107415338028;189.774627685547;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.126957869367;8.09350093316255;13.0952229905983;186.751541137695;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.184905799748;8.08769009782132;13.083036533137;183.727310180664;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.242745316234;8.08188290530682;13.058681866761;177.675430297852;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.358101601216;8.07027474283735;13.0465149481066;174.647720336914;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.415617291925;8.06447575581937;13.0343533275909;171.618896484375;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.47302649948;8.05868085190752;13.0221970231665;168.588958740234;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.587525679567;8.04709692788869;12.9979053339242;162.525543212891;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.644613782909;8.04130903902403;12.9857666912783;159.492202758789;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.701596137953;8.03552644591934;12.9736366094277;156.45768737793;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.758467785585;8.02396412297986;12.9493932944512;150.385070800781;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.871887658879;8.0181900818547;12.9372793657324;147.347137451172;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.928438645578;8.01241509540744;12.9251746637793;144.308120727539;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;151.98488166126;8.00664697792702;12.900980135338;138.226516723633;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;152.097446317774;7.9951111422325;12.8888935022671;135.184097290039;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;152.153570042156;7.98935028889474;12.8768124319505;132.140487670898;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;152.209583722583;7.98358971620752;12.8526665849203;126.049957275391;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
9.80750914906181;152.321287895631;7.97207801310718;12.8406033960302;123.003021240234;0;168.405197143555;0;42.1012992858887;1.09874454051521;1.98000000001048;0.0158599910916369
